artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
3CAe04TEaKSxEMemLZqw3X,Eyla Calmes,5x7KQWWwQDcqvMN0HbfjfM,Unistades,2023-03-09,69,https://i.scdn.co/image/ab67616d00001e023ee30e9f8c19c13039d22be9
1UyzP6admqk7jIIgedlD4B,Little Circuits,55YaGVtmlMuuz6KyrNBY1F,Calm World,2023-09-01,69,https://i.scdn.co/image/ab67616d00001e02564d6ece222bac14c5628d6e
27eOFbWsw1qOMgSaMqR1MM,Velpo Sonols,2LSVCsevs25vMNmAdCTVMZ,Morgennebel,2023-09-22,68,https://i.scdn.co/image/ab67616d00001e02e759a95fd9ba21fc6bd1da86
6KPAXAMmjjuL3dlucR4I29,Lugar,2n3Nzq9Mv1CUXzac82tw4M,Curved,2023-09-26,69,https://i.scdn.co/image/ab67616d00001e024ac6b513ad8b4af9f933359b
19f60nUZGFKTsf9mhvQbtl,Unwritten Skies,3exsS4AVm9MhF7iW7R0WqT,Within Reach,2023-07-27,66,https://i.scdn.co/image/ab67616d00001e025a60df2af5d9e3c8a055ff08
59UumpxzWdl3DRy6muL6Ln,Miesha Berens,6dklA8QKFaS9iYIshadCPR,Essence,2023-06-29,64,https://i.scdn.co/image/ab67616d00001e0286c3b8f7bb64b3562389fec6
6PXpkuuJT837QGtcdXSMo3,Juliana Stipe,5KzZLb3KFjGrQZW6WH8Cyc,Relieve,2023-01-12,66,https://i.scdn.co/image/ab67616d00001e02bd112c16da4f3a168f423a91
2VGcECsvRjugsMNJ2bVSsM,Sleepy Clouds,5RA07TPFsjrAR9iDR0OiHC,Cloud Gazing,2023-03-09,65,https://i.scdn.co/image/ab67616d00001e02b7b0a2654f994106cf06de73
3hw1f70k0kbqoslclzORGa,Debyah,4rE5DyWiZPeowXDEkkceeH,Apogee,2023-01-18,65,https://i.scdn.co/image/ab67616d00001e02e8cdd579d03d14c61d48e1cd
19iZvlebGTx7MIFfXSbnb6,Carufo,1DS4QEIy4juYscI1xWYnad,Pulsar,2023-06-11,66,https://i.scdn.co/image/ab67616d00001e023925015172be12515dc41926
6xkMXOTgxXp0H0xxv2D2vt,Oberohn,595wjSvF9vZ3yiyu6yzicF,Idyllica,2023-02-16,67,https://i.scdn.co/image/ab67616d00001e025deb35e45fdef7f253f5c4ce
2PUPgKWq4JNwSVQE41PXrT,Light & Sound,6H5ooYkeIL8RUXd11ZrWbS,Interlude,2023-10-02,62,https://i.scdn.co/image/ab67616d00001e022b9c4e6a60a693a191cedded
5SPUYIgR6Gpno3V0FACiRf,Apech,6ag3FxxSmUZu8PoTNfgPEx,Windless,2023-09-29,62,https://i.scdn.co/image/ab67616d00001e026bf35d1cf310484e92417bc0
0JIVfIfdmw45EoZuIWSZqa,Sleepy Sine,45rdJZmlX5VNVcBEqEO89p,Soundness,2023-01-12,68,https://i.scdn.co/image/ab67616d00001e02e11deb846b71a43e5518e655
2JG4r9snKhqze9RGKeGEvh,Nova Issue,39iPaUBMWWi9sJDyagYEDh,Majestic,2023-11-01,60,https://i.scdn.co/image/ab67616d00001e022e59d49cd9a4565ee32265bd
1IqNg7gE9Y22t5BOuBew1A,Mossdeep,1s8hwjA2u5dOpU0SEoxDxz,Flower Kingdom,2023-10-13,64,https://i.scdn.co/image/ab67616d00001e02aa38ab02be45bedb358ecbeb
5Ouz17H301vQh6K1snZRln,Juno Reed,5vrx4NkFNaawdXnCbsOU00,Other Existence,2023-07-13,63,https://i.scdn.co/image/ab67616d00001e0269ba6ceec494349777cdbac0
6PXpkuuJT837QGtcdXSMo3,Juliana Stipe,2ZHtE6Gdq09hEV4YdKurd5,Inner River,2023-07-13,63,https://i.scdn.co/image/ab67616d00001e020ac30980ac0079ac96e82210
19iZvlebGTx7MIFfXSbnb6,Carufo,3PzyB6DsbfPbiKS0COHjRk,Nike,2023-10-20,64,https://i.scdn.co/image/ab67616d00001e02920eb8db8b983345c8fc26f4
0JIVfIfdmw45EoZuIWSZqa,Sleepy Sine,1NuVo3UQnj0O6ocHH3UjDT,Quiet Conscience,2023-09-15,62,https://i.scdn.co/image/ab67616d00001e02b9c919f221ef3060c558cc05
6WiU7IgtszyQMUqb4tOkdC,Mindful Changes,7pesKriQybH0DBYTA5FbM0,Dree,2023-08-03,66,https://i.scdn.co/image/ab67616d00001e02cda182a1bd33932b161eb715
5Xj1fqlAVsgyiKy5K4hy1d,Tascenda,3e1SIAaOU2ai7MGF77qxUi,Unwind,2023-01-13,62,https://i.scdn.co/image/ab67616d00001e029a1cce4eb7c13f2ab3d74abb
19f60nUZGFKTsf9mhvQbtl,Unwritten Skies,1wLuHOmD8wRo15pkKBwLfA,Benevolent,2023-05-25,61,https://i.scdn.co/image/ab67616d00001e0235962ee9c2625d55867ed6aa
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,32aquwaWZxDVZcOpo55kD4,"Twilight's Whispers of Slumber, Pt. 6",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,1tOTfd1LL7GEk4xHZlpPAV,"Ethereal Twilight Echoes, Pt. 1",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,72aMPEMUCV4Vx05Kr4zGVA,"Nocturnal Dreamscapes Aria, Pt. 3",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,6Uj42nKpxqJekeiavnAbdU,"Lunar Symphony Reverie, Pt. 2",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,0ATFsDgyFV6wgWTyaFgBtV,"Serene Nightfall Harmonies, Pt. 4",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,4wJZCKKaCCe9rRcHljs17c,"Celestial Dreamspell Odyssey, Pt. 5",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,6jwDR0wKYaX8YYnE7zAsL7,"Dreamcatcher's Lunar Euphony, Pt. 7",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,2DI0x409kUofOXnvZpZ2bK,"Celestial Lullaby Caravan, Pt. 8",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,66YdWObI6LEd472pc7SdVn,"Ethereal Nocturne Serenades, Pt. 9",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,2KdPX1QUxoY4TIZbSw2ERE,"Moonlit Reverie Chorus, Pt. 10",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,3vOZM2xUUrs7fYZkdhRRsS,"Celestial Dreamweaver Sonata, Pt. 12",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,0sgByTugpFsHy5kRsCQo3O,"Serene Nightfall Echoes, Pt. 11",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,0d3RLol2SJbVbSLjHDF8qS,"Celestial Dreamweaver Serenade, Pt. 14",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,5pzuQ665mazYU1IUtpd51I,"Enchanted Moonbeam Melodies, Pt. 13",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,6ThsLqhoanXnDvTnxLhIsC,"Astral Dream Oasis, Pt. 15",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,2zrlSHkeZfNzDpA3cHv2YQ,"Twilight's Lullaby Dreams, Pt. 16",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,7KNIpCvennLHuvOGR3caMZ,"Dreamcatcher's Celestial Symphony, Pt. 17",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,4w39gqA6zVLcfnvn4AJS0Z,"Ethereal Slumber Melodiescape, Pt. 18",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,127fozG13uJdfEKIR7j7lg,"Moonlit Reverie Whispers, Pt. 19",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,5nIAwSko9KFRVG3F0BlTK2,"Serene Nightfall Euphony, Pt. 20",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,0Pg1GNZl3dJbXWTHseDvqf,"Celestial Dream Mirage, Pt. 21",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,7mNvBRvhHgneamEaD773ce,"Tranquil Serenity, Pt. 22",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,15ayd4L4v1V5kwpcvVONud,"Dreamy Nightscape, Pt. 23",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,1hTWKg8c00D669l9xWjuwL,"Soothing Moonbeams, Pt. 24",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,1ELxcIntc1Xwh67oFTGCRY,"Peaceful Slumber, Pt. 25",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
2qWUALFM2hONufmls8MkMZ,Sleep Fruits,5MBobrvEb0ZygXjrw5w2fn,"Restful Reverie, Pt. 26",2023-01-18,59,https://i.scdn.co/image/ab67616d00001e028289720af141880e002fa242
7g56xCsozigPH5OgmwinYA,Ocean Sounds,1ZaP7MorWCySXzfu8y9XHa,Calm Sea Sounds For Bedtime,2023-03-08,57,https://i.scdn.co/image/ab67616d00001e023cc2d1c05209a7724c00159e
58PoZ2UB30eX8jppZ6B87i,Sohn Aelia,0CMYUXTTTmI6Lwc0opH2XG,Herinneringen,2022-01-13,71,https://i.scdn.co/image/ab67616d00001e02664bf9cdc1db9ac7666417ba
2xxo04jMvlUrFLCdjwGgkz,Klaangen,7EZKkc9CWvBoB52E2g2rFP,Hiemal,2022-12-18,70,https://i.scdn.co/image/ab67616d00001e02fb5c6c47042f9f3b375d3c93
3Jo70Smt1IRBEAGBeXnczk,Sean Altar,1IkrL2wE6aWYzOmWjZmNO9,Cross A Line,2022-03-10,68,https://i.scdn.co/image/ab67616d00001e0262476cfc81481d087cdf6420
3N5bWM0Opalb3v1tWy6NJn,Eleonora Feldt,4oAVmszDgIihib6QBxqjEh,Tillbakalutande,2022-12-01,69,https://i.scdn.co/image/ab67616d00001e0282180a67820a58d8e99c829a
20rsbWn7H0xVTJZFCmJ6bc,Molecular Clouds,4HJJh915LuQpMjEO0tFwhx,Finally At Ease,2022-05-19,67,https://i.scdn.co/image/ab67616d00001e02584546a106fd4dc4ab329e5c
3bhvCKBgGPO4OURkbYkt3b,Darcie Roman,50ZPTAib8pmhNbUirF8AAJ,Gauean,2022-10-21,64,https://i.scdn.co/image/ab67616d00001e02b63b6e2730db80d78424146e
62nJsaKqTjBj5aHPE1RyqZ,Charmaine D'Avis,6oL6yOWVL8zJfwg2mlkMag,Dans le noir,2022-01-07,67,https://i.scdn.co/image/ab67616d00001e02b87c20c5831d912beade71eb
1VIx3IfD02xy9yWri9U0Ac,Lucinda Pasillas,0DjPkjHwrelEO2WEfoaxOM,Cuidada,2022-09-08,65,https://i.scdn.co/image/ab67616d00001e022c2b1fca35b4d9d7f28bf027
1TIIwr7wiRuFavs4zUlYQU,Boreal Embla,15SJMsBLp7GR8FH9WvamuG,Mellow,2022-02-03,66,https://i.scdn.co/image/ab67616d00001e028047c39c3fd78df97331b286
32QebOlHD4A8nInyCK0wvf,Calming Eyes,2bBNdeBMLLOrpzewcEQIPl,For Your Relief,2022-02-01,63,https://i.scdn.co/image/ab67616d00001e0274b2dc8e646617ae56c15f45
42o9XvYCWagpauD2sbHOPY,Nathaniel Rembrandt,3rPFA1lIlvYgmQbblz3sDp,What Matters Most,2022-02-07,64,https://i.scdn.co/image/ab67616d00001e025af51ed2620a4901481ecfdc
5Xj1fqlAVsgyiKy5K4hy1d,Tascenda,0sMr78LRMvZNviXwmOWGQE,Cette Montagne,2022-08-25,65,https://i.scdn.co/image/ab67616d00001e02a4167ca89781f840d80ccd3d
6vlkP5Ni1u9YysGdVz16XX,Doris Melwin,0G04ehzIE3QEkmvVK1Lxl8,Conversant,2022-10-28,64,https://i.scdn.co/image/ab67616d00001e02b8f68dd1550582f229e5c92f
4O675OCBvAxnP1vSxShYAc,La-Mu,3xLHdlKxeLiEqWy7BdYYze,Sedang Tidur,2022-01-27,65,https://i.scdn.co/image/ab67616d00001e02d36f440cc71116530e05006e
27eOFbWsw1qOMgSaMqR1MM,Velpo Sonols,0KfBm3qkSebxsHoBDCdGXq,Schmetterling in der Nacht,2022-10-14,61,https://i.scdn.co/image/ab67616d00001e02d56599291e9c92b649e7c19a
3oBTUfwSCOhxSuhdXeN1c4,Awake or Asleep,62bbizSic7MEEfMFDJniE5,Soft Blend,2022-11-03,62,https://i.scdn.co/image/ab67616d00001e0239ac7f9c9c04f5b4abf1bc38
54gLxB9PQp26E1NsXCPsOb,Nathalie J,7lCWa3w5ZfuaL1vF1HyJ2J,Grateful,2022-01-19,61,https://i.scdn.co/image/ab67616d00001e02b717f74400c9c615c463265a
59UumpxzWdl3DRy6muL6Ln,Miesha Berens,2b9CuyDYXeYjrf4Rp1N7yF,Longevity,2022-10-27,64,https://i.scdn.co/image/ab67616d00001e02a0787c70922bbc47b0ee6b8b
1NGzUi7PsLrERtIIPY3Cm3,Norah Wallentin,1VmHLEPjlDmL3zCWQcygGC,Joie,2022-10-28,61,https://i.scdn.co/image/ab67616d00001e028daaab7e3160b6be2357ca7d
5jP3W8hxwSZ0VsyQ3jiMbu,Le Palade,4eoA6gqXBqpCuCemOineDh,Dusk Sermons,2022-02-17,61,https://i.scdn.co/image/ab67616d00001e02398846ceafefc0b5c9872004
3npr0emNGSWh2iyRvzEiRI,Månvarv,2HDIkvzHBYohuX1HztM7Qk,Rum & Tid,2022-11-04,63,https://i.scdn.co/image/ab67616d00001e02de51dd56adbd96b84d458108
0q1jgFxjleKLegFYRiyPxS,Sleepless Eye,2HBNfSLfBwKWiaSL5bg5jF,Lull,2022-06-18,60,https://i.scdn.co/image/ab67616d00001e02628c1b42ea9eb6f5aee01e05
28GCtr7gDIxtcAeaaWwpIu,Zeb Maessen,6nxvSAvwbVJIK4CaAjwA5N,Een mooie droom,2022-02-18,63,https://i.scdn.co/image/ab67616d00001e0207b38dd17e8ff1e524cc5256
0ONhDd13hkXTpzbP8tkBSy,Aysha Mathis,3JvHEEbo89vp4EJw0PZMPJ,Unavailable,2022-09-23,63,https://i.scdn.co/image/ab67616d00001e02ce778d499036f756c93267ab
19Ezl9iEvMupXpC5XMgZBR,Marlowe Coleman,3KNdyoMQqMxmVDAMN22ws9,On The Surface,2022-10-07,63,https://i.scdn.co/image/ab67616d00001e0216f3084e1fd0134d31784f8a
61XTODbHm8u4mMws36C1IG,Mila Harper,01yqm6MIIlCdOXCtrYJpRx,Mo Chroidhe,2022-04-21,63,https://i.scdn.co/image/ab67616d00001e026206df4b00e9bd3dd1c478c7
0JIVfIfdmw45EoZuIWSZqa,Sleepy Sine,3TzJZVPEKdiyFcv6aKDkOg,Sleepwaves,2022-07-28,65,https://i.scdn.co/image/ab67616d00001e022ca521318260a22676e9395a
6kqOxJqJ4r4cIlbYR4GbP4,"oh, the joy.",1ClAwXUxMbV1ypBv4dUo6a,slumber drops,2022-03-30,62,https://i.scdn.co/image/ab67616d00001e025d164a605c39266280b177c1
6zoOpIO7PCBlRaOP10TdJc,nite sky,0yLOvc7uYLtk4nk0N6vpqu,moon reflection white noise,2022-01-19,61,https://i.scdn.co/image/ab67616d00001e0253cef35065e5256b77575c2c
57KgCAQY3AIYMaC0g2jOKb,Næturkall,7bG1tltLLroslB2iN4NVXx,Augnablik,2022-07-03,62,https://i.scdn.co/image/ab67616d00001e02db2ab80bfa468aab26826e25
5ia5OA1CXgepgiV8qnsfE0,Novah Scotia,7HuCQfbXT7GWHYUJ0FZoP6,Dream Light,2022-04-08,61,https://i.scdn.co/image/ab67616d00001e0282a9530dc28c04fe4fa03eea
4XbcXL8SaLFZ30wfRM5tbB,Sleep Fruits Music,6k1YnRmQcEo9vqc0BV5ho1,Sleep Fruits Music (Loopable No Fade),2022-02-23,59,https://i.scdn.co/image/ab67616d00001e0287cb786601015ed7a2f87bb6
4bQ7FkaUmaSF3mVLSba0F2,Michèle Bastien,6RcqLuGZa6qzLEX5v5pAAH,Rêves,2022-03-17,60,https://i.scdn.co/image/ab67616d00001e0201190f27b935d376a093d187
5l5WPtiUdbPCJy66rG17Sd,John Caelo,0W3znYfIVP37kJl4InZ9lp,Apricus,2022-08-18,63,https://i.scdn.co/image/ab67616d00001e0202c12f15ea38bc4770a7ce71
2VGcECsvRjugsMNJ2bVSsM,Sleepy Clouds,2u3TXM5CwRovxFJZID2OuF,Blanket of White,2022-06-23,62,https://i.scdn.co/image/ab67616d00001e02f172c1d4c0ac0e9569f87a2b
0Yh3qH3YP5YPSK9o1emQLC,Solar Wash,6USOZA7NMQwoL9LaNfBPJP,Fliessend,2022-04-03,60,https://i.scdn.co/image/ab67616d00001e02840c772bd9201d36cc1548c3
2FMBuPowBpiUWnwcpJ41DM,Devin Echo,6HpMcAZZhc9wNitIohrY76,Phonaesthetics,2022-05-13,62,https://i.scdn.co/image/ab67616d00001e02b856976e584a9e5121bdf274
1hdDs4wK0nVxEMPc1IXXRb,Adriana Milou,23y3iLdIBGDsCmZ2W6R7LT,Veilless,2022-05-19,63,https://i.scdn.co/image/ab67616d00001e024478798bcf453baa4704b287
2DLiGfmS8hciTINAkqY2XG,Richter Gravitas,7m4uTQoUTU68STmL3Y3bX9,Silent Mind,2022-04-11,64,https://i.scdn.co/image/ab67616d00001e022ec43e036deaabae2cfa46fa
6J7iKiucfuY6yg4dp0b67i,Modal Colours,6c0Srq5sb8Bvh2SckSv9gy,Sonder,2022-09-08,62,https://i.scdn.co/image/ab67616d00001e020e0be91ad2b283b57f7d4551
35PZNZuBewGvF2MycMMNNa,Ethan Beckett,5t2EOrgbyupZmjFUROk1E0,Life From Above,2022-09-04,61,https://i.scdn.co/image/ab67616d00001e027d6affe5acab645f4a435ed6
0n4VpRA6e5Cd3snLrusqeA,Olivia Line,4vhjKm3JGXjBefwblXlExw,Boy Blowing Bubbles,2022-04-22,62,https://i.scdn.co/image/ab67616d00001e020a073340442aaa58660de4c1
7iLEu7Ib4kevZUat8dJkvR,Rouge Haven,3xZwZ9yujCluOe5mlDzD7r,One And The Same,2022-08-11,65,https://i.scdn.co/image/ab67616d00001e021ae8f1039d53bfc0575e8e9f
06s7ddCmb1OcHlZzu9DzIr,Rebecka Aether,2iWt83ffEevRHEPJiz6nJN,Redamancy,2022-09-01,61,https://i.scdn.co/image/ab67616d00001e02feb55dff7c41c4728e14bf8a
5z5yEQcD8JtwJRYJgCO7yc,Remi Asana,4yxzs04RjHm7phdG6qNgUH,Sleepy Octaves,2022-09-01,61,https://i.scdn.co/image/ab67616d00001e0202ce787b344c5a8dad5373fa
6SCBzE0YewrwW07e57yvqv,Valérian Christophe,2tEsGZfscyYYnHF7exJFIA,Paralian,2022-03-24,59,https://i.scdn.co/image/ab67616d00001e023bbed22826aaf99d3b7cd1c9
3PrmIS6YRTKENfGH4xf8S6,Hatha Priya,0EGpuh2uzSDi5mnMIvgFui,Peaceful Patterns,2022-08-25,64,https://i.scdn.co/image/ab67616d00001e02db1564c5ac72729e6f8b2ef1
3oBTUfwSCOhxSuhdXeN1c4,Awake or Asleep,1VRFoW2WUOY4FxQNvdTcja,Hybrid,2022-01-17,57,https://i.scdn.co/image/ab67616d00001e0270ca109fcce85816093d6622
2dPkKU7aaKeFDICPMOduIv,Ka Wadhwa,685glMCresRk1Yvy50O1wO,Sona,2022-07-01,62,https://i.scdn.co/image/ab67616d00001e02c76035840d62e082da96949c
45zt0raIfZd0fb6yzSneno,Don Mazuck,0ShzszsULs5leraLg97XNG,In Between Dreams,2022-09-01,61,https://i.scdn.co/image/ab67616d00001e0204cb6656ae6feb6d6fc6f2d6
1UyzP6admqk7jIIgedlD4B,Little Circuits,5LEHlRPjGcZ5RdagAwXpHS,Beautiful Imagination,2021-03-04,68,https://i.scdn.co/image/ab67616d00001e02bf322846b5357752901dda9e
5EvA844VMdq61U5M4Ds0Fk,Savasana,4Dduhh8xWr0XCBoVJthchN,Lorimor,2021-03-11,65,https://i.scdn.co/image/ab67616d00001e026ed1605728c5f0c88c783a0a
6kqOxJqJ4r4cIlbYR4GbP4,"oh, the joy.",7CLQUiUTBqBtjZHHkSVNuf,starlit rainfall,2021-03-11,67,https://i.scdn.co/image/ab67616d00001e023d339ffb69fba3cb83d84f0e
54SQU5335smXLXiFTvOo30,Brainbox,1mPXOwNa6urtuDTv9XZlL3,Deep Brown Noise,2021-03-16,64,https://i.scdn.co/image/ab67616d00001e023abb64571dc11a38efbaa852
3L8lia6SiogIvkEl2qQ32d,Gaea Antoniou,6KU6lJNEwpHSB8EdI6klNN,Eudaimonia,2021-09-17,68,https://i.scdn.co/image/ab67616d00001e02e5d59de1ab768636db4d4211
6S03l2FptTA5eeHeXo115b,Tairata,4AxLkuDH6lAh4zfAqnMk1n,Mirrors,2021-02-16,63,https://i.scdn.co/image/ab67616d00001e02ff9fc6608ac58235f1cf8695
6rcMboN5jrM7OzqcqIfLwd,Carligo,5HfIHltHzu31DBzxJwoVQg,The Riddle of Dreams,2021-03-10,63,https://i.scdn.co/image/ab67616d00001e022bb42e9a60086fed3ef23fe6
3ULKIOVe2bR3iZF1jFqzMN,Polysomni,41Fp3VZmyloxKUUcWDUrH2,Repouso,2021-06-03,64,https://i.scdn.co/image/ab67616d00001e02d0b87f400c4d64500235ee9f
0AVjqSe7ExlC8YpGYMXVfn,Wiser Noise,7sKPbqAPAP4llKXGEXqCaH,Delta Sinus Noise Pad,2021-01-27,62,https://i.scdn.co/image/ab67616d00001e028f313ee234b45aaf5afd60e7
6xkMXOTgxXp0H0xxv2D2vt,Oberohn,0kuBMsyIEjgPEvxumcFUTV,Strewn Across,2021-06-10,64,https://i.scdn.co/image/ab67616d00001e0242f87c9d256faf38f1841d24
1TIIwr7wiRuFavs4zUlYQU,Boreal Embla,5BuUke8soY1IIEeJK4eNkk,Sineway,2021-02-19,63,https://i.scdn.co/image/ab67616d00001e02537da95d0383a85892c5b6ab
2JG4r9snKhqze9RGKeGEvh,Nova Issue,2S8zzsvlurouRcb7zbJOz1,Liberation,2021-05-25,62,https://i.scdn.co/image/ab67616d00001e02692e65306d52cf64827e3bcb
0q1jgFxjleKLegFYRiyPxS,Sleepless Eye,0X33Oo6yg2qlTsrFiH1qta,Revolve,2021-04-20,61,https://i.scdn.co/image/ab67616d00001e02456f73f9feb22c50ed9dcb57
3CAe04TEaKSxEMemLZqw3X,Eyla Calmes,2vu8kAPw2W0gVKrK68YR5P,Vaikne,2021-04-15,62,https://i.scdn.co/image/ab67616d00001e0210a8cb60984c72dceb697cb2
7lPIQjl1EboMXeIKVogpRg,Pax Soloman,2e0GYT1cwyJTcWy9hiN1xZ,Healing Waves,2021-06-18,62,https://i.scdn.co/image/ab67616d00001e02b311edce5964065401066482
28XFFzqCAHFNcEdRiuEf71,Najma Wallin,0FTc7d89oQ0HpTYLjpPd3p,Nära,2021-11-05,63,https://i.scdn.co/image/ab67616d00001e020431314e066221a498cb62e7
7f2S72fSfAb1fpowkNB4WK,Judi Khan,2y5P7MecKp333IMNuKeOP7,Drži me,2021-11-12,62,https://i.scdn.co/image/ab67616d00001e02f1ec03a7221d3cc301ed6d26
5Ouz17H301vQh6K1snZRln,Juno Reed,5oHQkijiGG8oxR1FlyfNE1,Patiently,2021-11-04,62,https://i.scdn.co/image/ab67616d00001e02e4265499fb2cf21e5f1f2f8a
7DcQEPYqfl3Nx3yBwfozPF,Sola Vimi,0oZcBTfv9wd9Oh2JBicCmz,Shimmer in the Morning,2021-01-22,62,https://i.scdn.co/image/ab67616d00001e0215f1208e2e0cd060e32ad924
54SQU5335smXLXiFTvOo30,Brainbox,2UITlqXM467haohWgPffAT,Alpha Meditation,2021-04-14,60,https://i.scdn.co/image/ab67616d00001e025db490db28b447aada0c3c97
2NsHKcM4F9lLMEppqZnsM5,Jack Rosslyn,3bmicq5CCRnFGlvZY8mQYP,From Above,2021-02-04,60,https://i.scdn.co/image/ab67616d00001e021315552541ebb4ab86c6a5df
4g3KE7YbVpqmgxg2zhxzXb,Drone,7zO8xgWtAGQpAKEG9n48Yb,"Mystical - Alpha Sinus 54,8hz - 57,3 hz",2021-05-19,60,https://i.scdn.co/image/ab67616d00001e023f39b4a2eae6f49567f2bca3
55kth4t5W6MGCPvW8ueDae,Invisible Motion,3KbmeqpwQMymXHdhzaAFms,Luminous,2021-04-07,60,https://i.scdn.co/image/ab67616d00001e026e6570d9e0612f36b17f45c9
6ptntg50Xz0ACYkxCIOHz0,Yonatan Awate,13CYT9XLC54qtyg0U8aqb7,Hush,2021-10-22,64,https://i.scdn.co/image/ab67616d00001e020ef36b27e00ff5213c5a2234
0fiP3M4LPNPJxvfTDizIbw,Einingu,1QcZEkKC9yLrt4EWIWVHWS,Bylgjur,2021-02-04,60,https://i.scdn.co/image/ab67616d00001e02225973181ef7f07cd05dee2d
3hcHU2Pwf2YPgQXqdEi83C,The Lay-Backs,6HTFfsnSvXpraVQrrYDN3U,Close At Heart,2021-05-26,60,https://i.scdn.co/image/ab67616d00001e029ffc3f5c2a9ba97de134b9ee
0tpBeC4HolBI7fkc5omALQ,Oto Roth,1kh6iEcYhNL6jbMr5BVEVG,Anatomy of Change,2021-04-22,62,https://i.scdn.co/image/ab67616d00001e02e3a0c62b4ccf7fd1c99f4e76
2KOGEdahm8S9YknCwiUIHf,Insomnia Curator,6K5knPLmHce6GxU3L55K5R,At the Gate,2021-08-24,60,https://i.scdn.co/image/ab67616d00001e0241a54547bd20954c916bd40e
0wZ9TiIXE76xXjZUUbVmN7,Calil,5dMI1sHkCxUWvh8vksx0Rz,Pure Air,2021-03-28,60,https://i.scdn.co/image/ab67616d00001e0235ddd757a06bcfaa68a1b39b
1uNKwFEjuT8w9eXOCqrcAA,Norris Melcher,3rAchCb8ZxPuKJVXxQX6ui,Cloud Study,2021-05-28,60,https://i.scdn.co/image/ab67616d00001e02d1682a7023711f83a5ba692c
1I2mrOO7itWnvfrda514vi,Manolakas,3ff3N25wTsj8T1mf2gMTQp,Blua Aero,2021-04-05,60,https://i.scdn.co/image/ab67616d00001e02db32cb1c7d5597b9f35adf32
